"10703411","1140823"
"10703570","1707915"
"10703744","1140823"
"10704575","3552507"
"10704660","2090703"
"10704870","3783069"
"10704908","960360"
"10705617","1433127"
"10705689","2760454"
"10705718","897657"
"10705860","1954106"
"10705865","1411156"
"10705865","1684290"
"10705865","2880007"
"10706302","2136912"
"10706673","838866"
"10706776","1793787"
"10707824","1516629"
"10707897","1632205"
"10707897","842598"
"10708101","2194960"
"10708101","2218736"
"10708451","2538903"
"10708611","1185258"
"10709126","2297525"
"10709126","3622084"
"10709303","3373107"
"10709532","1751120"
"10709717","1818327"
"10709768","2551554"
"10710467","1413996"
"10710555","1679991"
"10710589","2175579"
"10711547","2768146"
"10711547","2915257"
"10712275","2298881"
"10712459","1707148"
"10712459","2834195"
"10712459","851009"
"10712677","2722601"
"10713193","873780"
"10713319","653825"
"10713815","2844678"
"10713936","1679702"
"10714279","2113463"
"10714372","1666538"
"10714429","1519512"
"10714671","1021004"
"10714949","778450"
"10715188","1830403"
"10716181","935202"
"10716396","1030298"
"10716430","1795756"
"10716430","1896017"
"10716612","3113149"
"10717090","2183519"
"10717090","2599927"
"10717090","2942119"
"10717090","3554242"
"10717090","3608595"
"10717383","3434398"
"10717489","757479"
"10717697","3137478"
"10717757","1013418"
"10718389","1518875"
"10718595","1653185"
"10718595","1666970"
"10718595","1711095"
"10719340","846386"
"10719625","2112267"
"10721529","1046785"
"10721529","1066714"
"10721529","1072082"
"10721529","1478025"
"10721529","1522406"
"10721529","1539610"
"10721529","1704558"
"10721529","1718692"
"10721529","1748407"
"10721529","1749440"
"10721529","1753146"
"10721529","1806919"
"10721529","1878963"
"10721529","1961267"
"10721529","2003406"
"10721529","2010696"
"10721529","2208335"
"10721529","2736018"
"10721529","3020348"
"10721529","3197296"
"10721529","3295284"
"10721529","3491734"
"10721529","3525851"
"10721529","3656414"
"10721529","840299"
"10721529","851270"
"10721529","891585"
"10721529","893962"
"10721529","898976"
"10721605","4046400"
"10722080","2815531"
"10722080","2962801"
"10722258","1156155"
"10722258","792720"
"10722258","816873"
"10722949","1848990"
"10722949","1905713"
"10722983","1511954"
"10723256","1161372"
"10723601","842146"
"10723857","631973"
"10724244","2292494"
"10724674","792546"
"10724882","1399196"
"10725211","871701"
"10725378","976849"
"10725426","1896047"
"10725426","2090990"
"10725426","2136826"
"10726550","3072707"
"10726957","880025"
"10727160","1193929"
"10727160","1559542"
"10727160","2025700"
"10727160","2113374"
"10727160","2449957"
"10727160","2476259"
"10727160","2586721"
"10727160","3058120"
"10727160","3451912"
"10727160","3469813"
"10727160","3899249"
"10727992","1807347"
"10727992","757283"
"10727992","763123"
"10727992","763218"
"10727992","784009"
"10728096","2569806"
"10728456","1939753"
"10728456","2996591"
"10729011","3350367"
"10729011","3433675"
"10729011","3491852"
"10729011","3689903"
"10729011","3995113"
"10729488","2932646"
"10729488","3749362"
"10729577","1423253"
"10729577","1573534"
"10729977","3242928"
"10730110","1490309"
"10730110","1725138"
"10730677","1093949"
"10730929","836001"
"10730956","1620787"
"10731156","1020830"
"10731156","905326"
"10731407","1183358"
"10731795","2379088"
"10731795","2915329"
"10731795","3743169"
"10732243","1563192"
"10732243","848457"
