"17499387","739453"
"17478442","739649"
"5","740511"
"17518807","740567"
"16765433","740802"
"17537029","740967"
"17336572","741213"
"16918207","741818"
"16918207","741820"
"16918207","741822"
"17539248","742170"
"16155929","742342"
"17417591","742392"
"15957270","742553"
"15957270","742561"
"15957270","742572"
"15957270","742578"
"15957270","742586"
"15957270","742691"
"17047047","742808"
"11397266","742893"
"15049686","743023"
"17356560","743045"
"169116","743083"
"16918207","743466"
"17419065","743474"
"17455723","743948"
"17548479","744115"
"16912739","744160"
"22","744175"
"15490819","744486"
"17548479","744558"
"17417591","744660"
"17380","744845"
"17380","744846"
"17412958","744965"
"16230376","745040"
"16014773","745314"
"17554160","745434"
"17550336","745573"
"1354","745740"
"15504698","745962"
"16116364","746216"
"16279058","746258"
"263","746613"
"1","746637"
"10724674","746686"
"17432849","747802"
"17566405","747803"
"16630557","747888"
"17538584","747912"
"17538584","747914"
"10000376","747972"
"17085031","747989"
"17574559","748127"
"34000","748207"
"16960473","748361"
"17174679","748397"
"17174679","748398"
"15656679","748551"
"17555308","748576"
"1","749030"
"16784663","749232"
"166","749309"
"17558667","749313"
"16769886","749435"
"17277341","749635"
"17580572","749768"
"16918207","750011"
"16918207","750014"
"16295339","750032"
"17578356","750115"
"17234590","750194"
"17578513","750231"
"17552004","750243"
"17580670","750423"
"16273404","750496"
"17582301","750588"
"17486864","750925"
"202","750939"
"17547345","751027"
"10000376","751028"
"10000376","751030"
"10000376","751031"
"10000376","751033"
"1","751411"
"17540930","751531"
"17538584","751707"
"17538584","751708"
"17547345","751873"
"17530120","751897"
"17370854","752312"
"16982032","752323"
"17370854","752345"
"17583438","752380"
"17554384","752429"
"17586398","752558"
"10037012","752671"
"10841050","752788"
"17254151","753124"
"16918207","753180"
"16427585","753638"
"17585218","754224"
"15013806","754444"
"295","754631"
"17495223","755853"
"254","756958"
"17601515","757144"
"17600952","757215"
"16044637","757240"
"17598258","757431"
"17604737","757853"
"16663988","758017"
"17607731","758671"
"17609187","759189"
"17587632","759502"
"16300483","759745"
"17549361","760045"
"17617390","760302"
"6","760425"
"15562168","760571"
"17227389","760869"
"17353663","761337"
"15579555","761379"
"17637783","761700"
"16073670","761765"
"16058851","761953"
"16975491","762014"
"17538584","762132"
"17644861","762638"
"17644845","762945"
"17612143","763131"
"4","763207"
"17645482","763268"
"17651837","763507"
"89069","763585"
"17557177","763644"
"17653895","763672"
"17277341","764097"
"17277341","764167"
"138","764207"
"138","764208"
"17588807","764337"
"17588807","764354"
"39","764360"
"17350412","764658"
"17254151","765366"
"16874345","765653"
"23","765688"
"17632329","766137"
"17657663","766215"
"17637224","766228"
"17600834","766436"
"17656337","766438"
"17589607","766593"
"17601016","766758"
"44","767330"
"44","767408"
"17673984","767444"
"17467736","767494"
"17605546","767573"
"16011567","767944"
"17549389","768018"
"17452017","768048"
"17678677","768225"
"17645173","768234"
"17684924","769398"
"16871860","769413"
"17680514","769462"
"17664866","769478"
"17686393","769715"
"17605546","769733"
"17688149","769871"
"17053391","769958"
"17688904","769976"
"17689608","770088"
"10000376","770202"
"17584889","770212"
"16385666","770355"
"17685116","770618"
"10000376","770707"
"15989104","770749"
"17442484","770883"
"17354208","771127"
"6","771136"
"2060","771531"
"16308531","771955"
"16308531","771966"
"16153411","772199"
"16153411","772214"
"17597454","772520"
"17704943","772595"
"15756474","772673"
"17586694","772782"
"17707276","772831"
"16913963","772863"
"30827","772909"
"17675991","773128"
"17710043","773160"
"17352090","773408"
"369","774034"
"16146251","774156"
"17702664","774646"
"17494707","774694"
"16331296","774705"
"15937324","774927"
"16936617","775111"
"17651917","775485"
"10896742","775491"
"16823759","775783"
"44","776175"
"10","776176"
"17734726","776254"
"56042","776710"
"17731230","777187"
"17538584","777239"
"17538584","777240"
"17698579","777256"
"17749700","777358"
"17749700","777360"
"16171099","777513"
"17679162","777821"
"16600123","777868"
"17702664","778024"
"17767139","778104"
"17374977","778264"
"17772409","778354"
"15767053","778376"
"17682267","778385"
"17682267","778393"
"56042","778443"
"16088881","779130"
